  0.000000E+00  1.000000E+00  8.886514E-19  0.000000E+00  2.632452E-19  0.000000E+00  0.000000E+00  1.000000E+00 -5.332480E-09
  4.800000E-01  1.000000E+00  3.161033E-12  7.095574E-10  8.428354E-13  1.136964E-10  1.094830E-19  1.000000E+00 -4.850780E-09
  2.804800E+02  9.977146E-01  1.815077E-08  1.576659E-03  1.348265E-09  2.786647E-04  1.605388E-08  9.995700E-01  4.300449E-04
  2.809800E+02  9.977146E-01  1.860870E-08  1.576658E-03  1.414731E-09  2.786530E-04  1.605331E-08  9.995699E-01  4.300569E-04
  2.814800E+02  9.977146E-01  1.904323E-08  1.576658E-03  1.482477E-09  2.786407E-04  1.605271E-08  9.995699E-01  4.300694E-04
  2.819800E+02  9.977146E-01  1.943913E-08  1.576658E-03  1.548166E-09  2.786280E-04  1.605209E-08  9.995699E-01  4.300822E-04
  2.824800E+02  9.977146E-01  1.978252E-08  1.576658E-03  1.608560E-09  2.786148E-04  1.605144E-08  9.995699E-01  4.300955E-04
  2.829800E+02  9.977146E-01  2.006137E-08  1.576658E-03  1.660681E-09  2.786012E-04  1.605077E-08  9.995699E-01  4.301093E-04
  2.834800E+02  9.977146E-01  2.026591E-08  1.576658E-03  1.701960E-09  2.785871E-04  1.605008E-08  9.995699E-01  4.301234E-04
  2.839800E+02  9.977146E-01  2.038896E-08  1.576658E-03  1.730361E-09  2.785726E-04  1.604936E-08  9.995699E-01  4.301380E-04
  2.844800E+02  9.977146E-01  2.042621E-08  1.576658E-03  1.744482E-09  2.785576E-04  1.604862E-08  9.995698E-01  4.301530E-04
  2.849800E+02  9.977146E-01  2.037636E-08  1.576658E-03  1.743621E-09  2.785421E-04  1.604786E-08  9.995698E-01  4.301685E-04
  2.854800E+02  9.977146E-01  2.024116E-08  1.576658E-03  1.727820E-09  2.785262E-04  1.604708E-08  9.995698E-01  4.301843E-04
  2.859800E+02  9.977146E-01  2.002534E-08  1.576658E-03  1.697848E-09  2.785099E-04  1.604628E-08  9.995698E-01  4.302005E-04
  2.864800E+02  9.977146E-01  1.973646E-08  1.576658E-03  1.655177E-09  2.784932E-04  1.604545E-08  9.995698E-01  4.302172E-04
  2.869800E+02  9.977146E-01  1.938466E-08  1.576658E-03  1.601898E-09  2.784760E-04  1.604460E-08  9.995698E-01  4.302342E-04
  2.874800E+02  9.977146E-01  1.898226E-08  1.576658E-03  1.540632E-09  2.784583E-04  1.604373E-08  9.995697E-01  4.302517E-04
  2.879800E+02  9.977146E-01  1.854337E-08  1.576658E-03  1.474382E-09  2.784403E-04  1.604284E-08  9.995697E-01  4.302696E-04
  2.884800E+02  9.977146E-01  1.808338E-08  1.576659E-03  1.406404E-09  2.784218E-04  1.604192E-08  9.995697E-01  4.302878E-04
  2.889800E+02  9.977146E-01  1.761839E-08  1.576659E-03  1.340036E-09  2.784029E-04  1.604099E-08  9.995697E-01  4.303065E-04
  2.894800E+02  9.977146E-01  1.716472E-08  1.576659E-03  1.278534E-09  2.783837E-04  1.604004E-08  9.995697E-01  4.303255E-04
  2.899800E+02  9.977146E-01  1.673827E-08  1.576659E-03  1.224919E-09  2.783640E-04  1.603906E-08  9.995697E-01  4.303449E-04
  2.904800E+02  9.977146E-01  1.635397E-08  1.576660E-03  1.181817E-09  2.783439E-04  1.603807E-08  9.995696E-01  4.303647E-04
  2.909800E+02  9.977146E-01  1.602531E-08  1.576660E-03  1.151343E-09  2.783234E-04  1.603705E-08  9.995696E-01  4.303849E-04
  2.914800E+02  9.977146E-01  1.576380E-08  1.576660E-03  1.134986E-09  2.783025E-04  1.603602E-08  9.995696E-01  4.304054E-04
  2.919800E+02  9.977146E-01  1.557861E-08  1.576661E-03  1.133542E-09  2.782812E-04  1.603497E-08  9.995696E-01  4.304264E-04
  2.924800E+02  9.977146E-01  1.547622E-08  1.576661E-03  1.147074E-09  2.782595E-04  1.603389E-08  9.995696E-01  4.304477E-04
  2.929800E+02  9.977146E-01  1.546023E-08  1.576662E-03  1.174905E-09  2.782375E-04  1.603280E-08  9.995695E-01  4.304693E-04
  2.934800E+02  9.977146E-01  1.553121E-08  1.576662E-03  1.215657E-09  2.782150E-04  1.603169E-08  9.995695E-01  4.304914E-04
  2.939800E+02  9.977146E-01  1.568665E-08  1.576662E-03  1.267316E-09  2.781922E-04  1.603057E-08  9.995695E-01  4.305137E-04
  2.944800E+02  9.977146E-01  1.592111E-08  1.576663E-03  1.327331E-09  2.781691E-04  1.602942E-08  9.995695E-01  4.305365E-04
  2.949800E+02  9.977146E-01  1.622638E-08  1.576663E-03  1.392740E-09  2.781455E-04  1.602826E-08  9.995694E-01  4.305595E-04
  2.954800E+02  9.977146E-01  1.659176E-08  1.576664E-03  1.460318E-09  2.781217E-04  1.602707E-08  9.995694E-01  4.305829E-04
  2.959800E+02  9.977146E-01  1.700443E-08  1.576664E-03  1.526730E-09  2.780974E-04  1.602588E-08  9.995694E-01  4.306067E-04
  2.964800E+02  9.977146E-01  1.744994E-08  1.576665E-03  1.588703E-09  2.780729E-04  1.602466E-08  9.995694E-01  4.306308E-04
  2.969800E+02  9.977146E-01  1.791266E-08  1.576665E-03  1.643179E-09  2.780479E-04  1.602343E-08  9.995693E-01  4.306552E-04
  2.974800E+02  9.977146E-01  1.837639E-08  1.576666E-03  1.687471E-09  2.780227E-04  1.602218E-08  9.995693E-01  4.306799E-04
  2.979800E+02  9.977146E-01  1.882486E-08  1.576666E-03  1.719394E-09  2.779971E-04  1.602092E-08  9.995693E-01  4.307049E-04
  2.984800E+02  9.977146E-01  1.924236E-08  1.576667E-03  1.737371E-09  2.779712E-04  1.601964E-08  9.995693E-01  4.307303E-04
  2.989800E+02  9.977146E-01  1.961426E-08  1.576667E-03  1.740509E-09  2.779450E-04  1.601834E-08  9.995692E-01  4.307559E-04
  2.994800E+02  9.977146E-01  1.992751E-08  1.576668E-03  1.728649E-09  2.779184E-04  1.601703E-08  9.995692E-01  4.307819E-04
  2.999800E+02  9.977146E-01  2.017115E-08  1.576669E-03  1.702367E-09  2.778916E-04  1.601570E-08  9.995692E-01  4.308082E-04
  3.004800E+02  9.977146E-01  2.033662E-08  1.576669E-03  1.662949E-09  2.778644E-04  1.601436E-08  9.995692E-01  4.308348E-04
  3.009800E+02  9.977146E-01  2.041814E-08  1.576670E-03  1.612327E-09  2.778370E-04  1.601301E-08  9.995691E-01  4.308616E-04
  3.014800E+02  9.977146E-01  2.041283E-08  1.576670E-03  1.552984E-09  2.778092E-04  1.601164E-08  9.995691E-01  4.308888E-04
  3.019800E+02  9.977146E-01  2.032090E-08  1.576671E-03  1.487831E-09  2.777812E-04  1.601026E-08  9.995691E-01  4.309162E-04
  3.024800E+02  9.977146E-01  2.014556E-08  1.576671E-03  1.420064E-09  2.777529E-04  1.600886E-08  9.995691E-01  4.309440E-04
  3.029800E+02  9.977146E-01  1.989295E-08  1.576672E-03  1.353010E-09  2.777243E-04  1.600745E-08  9.995690E-01  4.309720E-04
  3.034800E+02  9.977146E-01  1.957194E-08  1.576673E-03  1.289954E-09  2.776955E-04  1.600603E-08  9.995690E-01  4.310003E-04
  3.039800E+02  9.977146E-01  1.919377E-08  1.576673E-03  1.233993E-09  2.776663E-04  1.600460E-08  9.995690E-01  4.310289E-04
  3.044800E+02  9.977146E-01  1.877170E-08  1.576674E-03  1.187864E-09  2.776370E-04  1.600315E-08  9.995689E-01  4.310577E-04
  3.049800E+02  9.977146E-01  1.832051E-08  1.576674E-03  1.153829E-09  2.776073E-04  1.600169E-08  9.995689E-01  4.310868E-04
  3.054800E+02  9.977146E-01  1.785604E-08  1.576675E-03  1.133551E-09  2.775775E-04  1.600022E-08  9.995689E-01  4.311161E-04
  3.059800E+02  9.977146E-01  1.739455E-08  1.576675E-03  1.128013E-09  2.775473E-04  1.599874E-08  9.995689E-01  4.311457E-04
  3.064800E+02  9.977146E-01  1.695222E-08  1.576676E-03  1.137478E-09  2.775170E-04  1.599725E-08  9.995688E-01  4.311756E-04
  3.069800E+02  9.977146E-01  1.654456E-08  1.576676E-03  1.161470E-09  2.774864E-04  1.599575E-08  9.995688E-01  4.312057E-04
  3.074800E+02  9.977146E-01  1.618586E-08  1.576677E-03  1.198794E-09  2.774556E-04  1.599424E-08  9.995688E-01  4.312360E-04
  3.079800E+02  9.977146E-01  1.588868E-08  1.576677E-03  1.247604E-09  2.774246E-04  1.599271E-08  9.995687E-01  4.312666E-04
  3.084800E+02  9.977146E-01  1.566344E-08  1.576678E-03  1.305491E-09  2.773934E-04  1.599118E-08  9.995687E-01  4.312974E-04
  3.089800E+02  9.977146E-01  1.551804E-08  1.576678E-03  1.369592E-09  2.773619E-04  1.598964E-08  9.995687E-01  4.313284E-04
  3.094800E+02  9.977146E-01  1.545757E-08  1.576678E-03  1.436748E-09  2.773303E-04  1.598809E-08  9.995686E-01  4.313596E-04
  3.099800E+02  9.977146E-01  1.548416E-08  1.576679E-03  1.503643E-09  2.772985E-04  1.598653E-08  9.995686E-01  4.313911E-04
  3.104800E+02  9.977146E-01  1.559687E-08  1.576679E-03  1.566981E-09  2.772665E-04  1.598496E-08  9.995686E-01  4.314227E-04
  3.109800E+02  9.977146E-01  1.579175E-08  1.576680E-03  1.623634E-09  2.772343E-04  1.598339E-08  9.995685E-01  4.314545E-04
  3.114800E+02  9.977146E-01  1.606197E-08  1.576680E-03  1.670809E-09  2.772019E-04  1.598181E-08  9.995685E-01  4.314865E-04
  3.119800E+02  9.977146E-01  1.639806E-08  1.576680E-03  1.706177E-09  2.771694E-04  1.598022E-08  9.995685E-01  4.315187E-04
  3.124800E+02  9.977146E-01  1.678824E-08  1.576681E-03  1.727992E-09  2.771367E-04  1.597862E-08  9.995684E-01  4.315511E-04
  3.129800E+02  9.977146E-01  1.721883E-08  1.576681E-03  1.735172E-09  2.771039E-04  1.597702E-08  9.995684E-01  4.315837E-04
  3.134800E+02  9.977146E-01  1.767474E-08  1.576681E-03  1.727357E-09  2.770709E-04  1.597541E-08  9.995684E-01  4.316164E-04
  3.139800E+02  9.977146E-01  1.813999E-08  1.576681E-03  1.704925E-09  2.770378E-04  1.597379E-08  9.995684E-01  4.316493E-04
  3.144800E+02  9.977146E-01  1.859828E-08  1.576682E-03  1.668969E-09  2.770045E-04  1.597217E-08  9.995683E-01  4.316823E-04
  3.149800E+02  9.977146E-01  1.903353E-08  1.576682E-03  1.621251E-09  2.769711E-04  1.597054E-08  9.995683E-01  4.317155E-04
  3.154800E+02  9.977146E-01  1.943050E-08  1.576682E-03  1.564110E-09  2.769376E-04  1.596891E-08  9.995683E-01  4.317489E-04
  3.159800E+02  9.977146E-01  1.977526E-08  1.576682E-03  1.500347E-09  2.769039E-04  1.596727E-08  9.995682E-01  4.317823E-04
  3.164800E+02  9.977146E-01  2.005574E-08  1.576682E-03  1.433088E-09  2.768702E-04  1.596563E-08  9.995682E-01  4.318160E-04
  3.169800E+02  9.977146E-01  2.026211E-08  1.576682E-03  1.365632E-09  2.768364E-04  1.596398E-08  9.995682E-01  4.318497E-04
  3.174800E+02  9.977146E-01  2.038713E-08  1.576682E-03  1.301286E-09  2.768024E-04  1.596234E-08  9.995681E-01  4.318836E-04
  3.179800E+02  9.977146E-01  2.042641E-08  1.576682E-03  1.243203E-09  2.767684E-04  1.596068E-08  9.995681E-01  4.319176E-04
  3.184800E+02  9.977146E-01  2.037859E-08  1.576682E-03  1.194230E-09  2.767343E-04  1.595903E-08  9.995680E-01  4.319517E-04
  3.189800E+02  9.977146E-01  2.024533E-08  1.576682E-03  1.156762E-09  2.767001E-04  1.595737E-08  9.995680E-01  4.319859E-04
  3.194800E+02  9.977146E-01  2.003132E-08  1.576682E-03  1.132632E-09  2.766658E-04  1.595571E-08  9.995680E-01  4.320202E-04
  3.199800E+02  9.977146E-01  1.974404E-08  1.576682E-03  1.123013E-09  2.766315E-04  1.595405E-08  9.995679E-01  4.320546E-04
  3.204800E+02  9.977146E-01  1.939357E-08  1.576682E-03  1.128366E-09  2.765971E-04  1.595239E-08  9.995679E-01  4.320891E-04
  3.209800E+02  9.977146E-01  1.899219E-08  1.576682E-03  1.148417E-09  2.765626E-04  1.595072E-08  9.995679E-01  4.321237E-04
  3.214800E+02  9.977146E-01  1.855398E-08  1.576682E-03  1.182166E-09  2.765281E-04  1.594905E-08  9.995678E-01  4.321583E-04
  3.219800E+02  9.977146E-01  1.809428E-08  1.576682E-03  1.227942E-09  2.764936E-04  1.594739E-08  9.995678E-01  4.321930E-04
  3.224800E+02  9.977146E-01  1.762922E-08  1.576682E-03  1.283483E-09  2.764590E-04  1.594572E-08  9.995678E-01  4.322278E-04
  3.229800E+02  9.977146E-01  1.717509E-08  1.576681E-03  1.346046E-09  2.764244E-04  1.594405E-08  9.995677E-01  4.322626E-04
  3.234800E+02  9.977146E-01  1.674782E-08  1.576681E-03  1.412544E-09  2.763898E-04  1.594239E-08  9.995677E-01  4.322974E-04
  3.239800E+02  9.977146E-01  1.636236E-08  1.576681E-03  1.479698E-09  2.763552E-04  1.594072E-08  9.995677E-01  4.323323E-04
  3.244800E+02  9.977146E-01  1.603225E-08  1.576681E-03  1.544195E-09  2.763206E-04  1.593906E-08  9.995676E-01  4.323672E-04
  3.249800E+02  9.977146E-01  1.576904E-08  1.576680E-03  1.602855E-09  2.762859E-04  1.593739E-08  9.995676E-01  4.324021E-04
  3.254800E+02  9.977146E-01  1.558196E-08  1.576680E-03  1.652784E-09  2.762513E-04  1.593573E-08  9.995676E-01  4.324371E-04
  3.259800E+02  9.977146E-01  1.547758E-08  1.576680E-03  1.691521E-09  2.762167E-04  1.593407E-08  9.995675E-01  4.324720E-04
  3.264800E+02  9.977146E-01  1.545954E-08  1.576679E-03  1.717152E-09  2.761821E-04  1.593241E-08  9.995675E-01  4.325069E-04
  3.269800E+02  9.977146E-01  1.552848E-08  1.576679E-03  1.728410E-09  2.761475E-04  1.593076E-08  9.995675E-01  4.325418E-04
  3.274800E+02  9.977146E-01  1.568198E-08  1.576679E-03  1.724733E-09  2.761130E-04  1.592910E-08  9.995674E-01  4.325767E-04
  3.279800E+02  9.977146E-01  1.591467E-08  1.576678E-03  1.706297E-09  2.760785E-04  1.592746E-08  9.995674E-01  4.326116E-04
  3.284800E+02  9.977146E-01  1.621838E-08  1.576678E-03  1.673998E-09  2.760440E-04  1.592581E-08  9.995674E-01  4.326465E-04
  3.289800E+02  9.977146E-01  1.658248E-08  1.576678E-03  1.629417E-09  2.760096E-04  1.592417E-08  9.995673E-01  4.326813E-04
  3.294800E+02  9.977146E-01  1.699419E-08  1.576677E-03  1.574738E-09  2.759752E-04  1.592253E-08  9.995673E-01  4.327161E-04
  3.299800E+02  9.977146E-01  1.743909E-08  1.576677E-03  1.512644E-09  2.759409E-04  1.592090E-08  9.995672E-01  4.327508E-04
  3.304800E+02  9.977146E-01  1.790159E-08  1.576676E-03  1.446176E-09  2.759067E-04  1.591927E-08  9.995672E-01  4.327855E-04
  3.309800E+02  9.977146E-01  1.836547E-08  1.576676E-03  1.378596E-09  2.758725E-04  1.591765E-08  9.995672E-01  4.328201E-04
  3.314800E+02  9.977146E-01  1.881447E-08  1.576675E-03  1.313215E-09  2.758384E-04  1.591603E-08  9.995671E-01  4.328546E-04
  3.319800E+02  9.977146E-01  1.923286E-08  1.576675E-03  1.253238E-09  2.758044E-04  1.591442E-08  9.995671E-01  4.328891E-04
  3.324800E+02  9.977146E-01  1.960598E-08  1.576674E-03  1.201606E-09  2.757705E-04  1.591282E-08  9.995671E-01  4.329235E-04
  3.329800E+02  9.977146E-01  1.992073E-08  1.576674E-03  1.160843E-09  2.757367E-04  1.591122E-08  9.995670E-01  4.329578E-04
  3.334800E+02  9.977146E-01  2.016610E-08  1.576673E-03  1.132946E-09  2.757030E-04  1.590963E-08  9.995670E-01  4.329920E-04
  3.339800E+02  9.977146E-01  2.033347E-08  1.576673E-03  1.119273E-09  2.756694E-04  1.590804E-08  9.995670E-01  4.330261E-04
  3.344800E+02  9.977146E-01  2.041700E-08  1.576672E-03  1.120486E-09  2.756360E-04  1.590646E-08  9.995669E-01  4.330601E-04
  3.349800E+02  9.977146E-01  2.041373E-08  1.576672E-03  1.136514E-09  2.756026E-04  1.590490E-08  9.995669E-01  4.330940E-04
  3.354800E+02  9.977146E-01  2.032380E-08  1.576671E-03  1.166558E-09  2.755694E-04  1.590333E-08  9.995669E-01  4.331277E-04
  3.359800E+02  9.977146E-01  2.015035E-08  1.576671E-03  1.209131E-09  2.755363E-04  1.590178E-08  9.995668E-01  4.331613E-04
  3.364800E+02  9.977146E-01  1.989947E-08  1.576670E-03  1.262130E-09  2.755033E-04  1.590023E-08  9.995668E-01  4.331948E-04
  3.369800E+02  9.977146E-01  1.957994E-08  1.576670E-03  1.322938E-09  2.754705E-04  1.589870E-08  9.995668E-01  4.332281E-04
  3.374800E+02  9.977146E-01  1.920296E-08  1.576669E-03  1.388558E-09  2.754378E-04  1.589717E-08  9.995667E-01  4.332613E-04
  3.379800E+02  9.977146E-01  1.878175E-08  1.576669E-03  1.455753E-09  2.754053E-04  1.589565E-08  9.995667E-01  4.332942E-04
  3.384800E+02  9.977146E-01  1.833108E-08  1.576669E-03  1.521213E-09  2.753730E-04  1.589415E-08  9.995667E-01  4.333271E-04
  3.389800E+02  9.977146E-01  1.786673E-08  1.576668E-03  1.581712E-09  2.753408E-04  1.589265E-08  9.995666E-01  4.333597E-04
  3.394800E+02  9.977146E-01  1.740499E-08  1.576668E-03  1.634266E-09  2.753088E-04  1.589116E-08  9.995666E-01  4.333922E-04
  3.399800E+02  9.977146E-01  1.696203E-08  1.576667E-03  1.676288E-09  2.752769E-04  1.588968E-08  9.995666E-01  4.334244E-04
  3.404800E+02  9.977146E-01  1.655339E-08  1.576667E-03  1.705703E-09  2.752453E-04  1.588822E-08  9.995665E-01  4.334565E-04
  3.409800E+02  9.977146E-01  1.619339E-08  1.576666E-03  1.721060E-09  2.752138E-04  1.588676E-08  9.995665E-01  4.334884E-04
  3.414800E+02  9.977146E-01  1.589463E-08  1.576666E-03  1.721597E-09  2.751826E-04  1.588532E-08  9.995665E-01  4.335200E-04
  3.419800E+02  9.977146E-01  1.566761E-08  1.576666E-03  1.707282E-09  2.751515E-04  1.588388E-08  9.995664E-01  4.335515E-04
  3.424800E+02  9.977146E-01  1.552027E-08  1.576665E-03  1.678811E-09  2.751206E-04  1.588246E-08  9.995664E-01  4.335827E-04
  3.429800E+02  9.977146E-01  1.545778E-08  1.576665E-03  1.637580E-09  2.750900E-04  1.588105E-08  9.995664E-01  4.336137E-04
  3.434800E+02  9.977146E-01  1.548232E-08  1.576664E-03  1.585608E-09  2.750595E-04  1.587966E-08  9.995664E-01  4.336445E-04
  3.439800E+02  9.977146E-01  1.559304E-08  1.576664E-03  1.525443E-09  2.750293E-04  1.587827E-08  9.995663E-01  4.336750E-04
  3.444800E+02  9.977146E-01  1.578606E-08  1.576664E-03  1.460036E-09  2.749993E-04  1.587690E-08  9.995663E-01  4.337053E-04
  3.449800E+02  9.977146E-01  1.605461E-08  1.576664E-03  1.392595E-09  2.749695E-04  1.587555E-08  9.995663E-01  4.337354E-04
  3.454800E+02  9.977146E-01  1.638929E-08  1.576663E-03  1.326428E-09  2.749400E-04  1.587420E-08  9.995662E-01  4.337652E-04
  3.459800E+02  9.977146E-01  1.677834E-08  1.576663E-03  1.264779E-09  2.749107E-04  1.587287E-08  9.995662E-01  4.337948E-04
  3.464800E+02  9.977146E-01  1.720816E-08  1.576663E-03  1.210672E-09  2.748816E-04  1.587156E-08  9.995662E-01  4.338241E-04
  3.469800E+02  9.977146E-01  1.766365E-08  1.576663E-03  1.166756E-09  2.748528E-04  1.587025E-08  9.995661E-01  4.338532E-04
  3.474800E+02  9.977146E-01  1.812888E-08  1.576662E-03  1.135184E-09  2.748242E-04  1.586897E-08  9.995661E-01  4.338819E-04
  3.479800E+02  9.977146E-01  1.858751E-08  1.576662E-03  1.117498E-09  2.747960E-04  1.586769E-08  9.995661E-01  4.339104E-04
  3.484800E+02  9.977146E-01  1.902349E-08  1.576662E-03  1.114558E-09  2.747679E-04  1.586643E-08  9.995661E-01  4.339386E-04
  3.489800E+02  9.977146E-01  1.942153E-08  1.576662E-03  1.126502E-09  2.747401E-04  1.586519E-08  9.995660E-01  4.339666E-04
  3.494800E+02  9.977146E-01  1.976767E-08  1.576662E-03  1.152734E-09  2.747126E-04  1.586396E-08  9.995660E-01  4.339942E-04
  3.499800E+02  9.977146E-01  2.004979E-08  1.576662E-03  1.191957E-09  2.746854E-04  1.586275E-08  9.995660E-01  4.340215E-04
  3.504800E+02  9.977146E-01  2.025800E-08  1.576662E-03  1.242235E-09  2.746585E-04  1.586155E-08  9.995660E-01  4.340485E-04
  3.509800E+02  9.977146E-01  2.038500E-08  1.576662E-03  1.301090E-09  2.746318E-04  1.586037E-08  9.995659E-01  4.340752E-04
  3.514800E+02  9.977146E-01  2.042634E-08  1.576661E-03  1.365620E-09  2.746055E-04  1.585920E-08  9.995659E-01  4.341016E-04
  3.519800E+02  9.977146E-01  2.038057E-08  1.576661E-03  1.432651E-09  2.745794E-04  1.585805E-08  9.995659E-01  4.341277E-04
  3.524800E+02  9.977146E-01  2.024929E-08  1.576662E-03  1.498877E-09  2.745536E-04  1.585692E-08  9.995658E-01  4.341535E-04
  3.529800E+02  9.977146E-01  2.003711E-08  1.576662E-03  1.561042E-09  2.745281E-04  1.585581E-08  9.995658E-01  4.341789E-04
  3.534800E+02  9.977146E-01  1.975146E-08  1.576662E-03  1.616083E-09  2.745029E-04  1.585471E-08  9.995658E-01  4.342040E-04
  3.539800E+02  9.977146E-01  1.940235E-08  1.576662E-03  1.661288E-09  2.744781E-04  1.585362E-08  9.995658E-01  4.342288E-04
  3.544800E+02  9.977146E-01  1.900203E-08  1.576662E-03  1.694434E-09  2.744535E-04  1.585256E-08  9.995657E-01  4.342532E-04
  3.549800E+02  9.977146E-01  1.856452E-08  1.576662E-03  1.713885E-09  2.744293E-04  1.585151E-08  9.995657E-01  4.342773E-04
  3.554800E+02  9.977146E-01  1.810516E-08  1.576662E-03  1.718682E-09  2.744054E-04  1.585048E-08  9.995657E-01  4.343011E-04
  3.559800E+02  9.977146E-01  1.764005E-08  1.576662E-03  1.708584E-09  2.743818E-04  1.584947E-08  9.995657E-01  4.343245E-04
  3.564800E+02  9.977146E-01  1.718549E-08  1.576662E-03  1.684086E-09  2.743585E-04  1.584848E-08  9.995657E-01  4.343476E-04
  3.569800E+02  9.977146E-01  1.675742E-08  1.576663E-03  1.646384E-09  2.743355E-04  1.584750E-08  9.995656E-01  4.343703E-04
  3.574800E+02  9.977146E-01  1.637084E-08  1.576663E-03  1.597330E-09  2.743129E-04  1.584654E-08  9.995656E-01  4.343927E-04
  3.579800E+02  9.977146E-01  1.603929E-08  1.576663E-03  1.539328E-09  2.742907E-04  1.584560E-08  9.995656E-01  4.344147E-04
  3.584800E+02  9.977146E-01  1.577440E-08  1.576663E-03  1.475228E-09  2.742687E-04  1.584468E-08  9.995656E-01  4.344364E-04
  3.589800E+02  9.977146E-01  1.558546E-08  1.576664E-03  1.408174E-09  2.742471E-04  1.584378E-08  9.995655E-01  4.344577E-04
  3.594800E+02  9.977146E-01  1.547909E-08  1.576664E-03  1.341457E-09  2.742259E-04  1.584290E-08  9.995655E-01  4.344787E-04
  3.599800E+02  9.977146E-01  1.545901E-08  1.576664E-03  1.278352E-09  2.742050E-04  1.584203E-08  9.995655E-01  4.344993E-04
  3.604800E+02  9.977146E-01  1.552593E-08  1.576664E-03  1.221956E-09  2.741845E-04  1.584119E-08  9.995655E-01  4.345196E-04
  3.609800E+02  9.977146E-01  1.567751E-08  1.576665E-03  1.175036E-09  2.741643E-04  1.584036E-08  9.995655E-01  4.345394E-04
  3.614800E+02  9.977146E-01  1.590843E-08  1.576665E-03  1.139892E-09  2.741445E-04  1.583955E-08  9.995654E-01  4.345589E-04
  3.619800E+02  9.977146E-01  1.621060E-08  1.576665E-03  1.118248E-09  2.741250E-04  1.583877E-08  9.995654E-01  4.345781E-04
  3.624800E+02  9.977146E-01  1.657343E-08  1.576666E-03  1.111162E-09  2.741059E-04  1.583800E-08  9.995654E-01  4.345968E-04
  3.629800E+02  9.977146E-01  1.698420E-08  1.576666E-03  1.118978E-09  2.740872E-04  1.583725E-08  9.995654E-01  4.346152E-04
  3.634800E+02  9.977146E-01  1.742851E-08  1.576667E-03  1.141308E-09  2.740688E-04  1.583652E-08  9.995654E-01  4.346332E-04
  3.639800E+02  9.977146E-01  1.789079E-08  1.576667E-03  1.177048E-09  2.740508E-04  1.583582E-08  9.995653E-01  4.346508E-04
  3.644800E+02  9.977146E-01  1.835484E-08  1.576667E-03  1.224440E-09  2.740332E-04  1.583513E-08  9.995653E-01  4.346680E-04
  3.649800E+02  9.977146E-01  1.880439E-08  1.576668E-03  1.281149E-09  2.740160E-04  1.583446E-08  9.995653E-01  4.346849E-04
  3.654800E+02  9.977146E-01  1.922368E-08  1.576668E-03  1.344386E-09  2.739991E-04  1.583381E-08  9.995653E-01  4.347013E-04
  3.659800E+02  9.977146E-01  1.959803E-08  1.576669E-03  1.411040E-09  2.739826E-04  1.583319E-08  9.995653E-01  4.347174E-04
  3.664800E+02  9.977146E-01  1.991430E-08  1.576669E-03  1.477830E-09  2.739665E-04  1.583258E-08  9.995653E-01  4.347331E-04
  3.669800E+02  9.977146E-01  2.016142E-08  1.576669E-03  1.541472E-09  2.739508E-04  1.583199E-08  9.995653E-01  4.347484E-04
  3.674800E+02  9.977146E-01  2.033072E-08  1.576670E-03  1.598836E-09  2.739355E-04  1.583143E-08  9.995652E-01  4.347632E-04
  3.679800E+02  9.977146E-01  2.041627E-08  1.576670E-03  1.647100E-09  2.739205E-04  1.583088E-08  9.995652E-01  4.347777E-04
  3.684800E+02  9.977146E-01  2.041506E-08  1.576671E-03  1.683889E-09  2.739060E-04  1.583036E-08  9.995652E-01  4.347919E-04
  3.689800E+02  9.977146E-01  2.032715E-08  1.576671E-03  1.707396E-09  2.738919E-04  1.582985E-08  9.995652E-01  4.348056E-04
  3.694800E+02  9.977146E-01  2.015561E-08  1.576672E-03  1.716461E-09  2.738781E-04  1.582937E-08  9.995652E-01  4.348189E-04
  3.699800E+02  9.977146E-01  1.990646E-08  1.576672E-03  1.710638E-09  2.738647E-04  1.582891E-08  9.995652E-01  4.348318E-04
  3.704800E+02  9.977146E-01  1.958843E-08  1.576672E-03  1.690212E-09  2.738518E-04  1.582847E-08  9.995652E-01  4.348444E-04
  3.709800E+02  9.977146E-01  1.921266E-08  1.576673E-03  1.656185E-09  2.738392E-04  1.582805E-08  9.995651E-01  4.348566E-04
  3.714800E+02  9.977146E-01  1.879233E-08  1.576673E-03  1.610228E-09  2.738270E-04  1.582765E-08  9.995651E-01  4.348683E-04
  3.719800E+02  9.977146E-01  1.834217E-08  1.576673E-03  1.554598E-09  2.738153E-04  1.582727E-08  9.995651E-01  4.348797E-04
  3.724800E+02  9.977146E-01  1.787796E-08  1.576674E-03  1.492027E-09  2.738039E-04  1.582692E-08  9.995651E-01  4.348907E-04
  3.729800E+02  9.977146E-01  1.741597E-08  1.576674E-03  1.425589E-09  2.737930E-04  1.582658E-08  9.995651E-01  4.349013E-04
  3.734800E+02  9.977146E-01  1.697239E-08  1.576675E-03  1.358549E-09  2.737824E-04  1.582626E-08  9.995651E-01  4.349115E-04
  3.739800E+02  9.977146E-01  1.656277E-08  1.576675E-03  1.294200E-09  2.737723E-04  1.582597E-08  9.995651E-01  4.349213E-04
  3.744800E+02  9.977146E-01  1.620147E-08  1.576675E-03  1.235702E-09  2.737625E-04  1.582570E-08  9.995651E-01  4.349308E-04
