 -6.347069E-03  1.157364E-02 -6.334631E-03  1.152087E-02 -6.321841E-03  1.146820E-02 -6.308700E-03  1.141565E-02 -6.295207E-03  1.136321E-02
 -6.281364E-03  1.131088E-02 -6.267172E-03  1.125868E-02 -6.252629E-03  1.120659E-02 -6.237738E-03  1.115462E-02 -6.222499E-03  1.110278E-02
 -6.206912E-03  1.105106E-02 -6.190977E-03  1.099947E-02 -6.174696E-03  1.094801E-02 -6.158069E-03  1.089669E-02 -6.141097E-03  1.084550E-02
 -6.123780E-03  1.079445E-02 -6.106119E-03  1.074354E-02 -6.088115E-03  1.069277E-02 -6.069768E-03  1.064215E-02 -6.051079E-03  1.059167E-02
 -6.032049E-03  1.054135E-02 -6.012679E-03  1.049117E-02 -5.992969E-03  1.044115E-02 -5.972920E-03  1.039129E-02 -5.952533E-03  1.034158E-02
 -5.931808E-03  1.029204E-02 -5.910747E-03  1.024266E-02 -5.889351E-03  1.019345E-02 -5.867620E-03  1.014440E-02 -5.845554E-03  1.009553E-02
 -5.823156E-03  1.004682E-02 -5.800426E-03  9.998294E-03 -5.777364E-03  9.949944E-03 -5.753973E-03  9.901772E-03 -5.730252E-03  9.853783E-03
 -5.706202E-03  9.805977E-03 -5.681826E-03  9.758358E-03 -5.657123E-03  9.710927E-03 -5.632094E-03  9.663687E-03 -5.606742E-03  9.616640E-03
 -5.581066E-03  9.569789E-03 -5.555068E-03  9.523135E-03 -5.528749E-03  9.476681E-03 -5.502110E-03  9.430429E-03 -5.475152E-03  9.384381E-03
 -5.447877E-03  9.338539E-03 -5.420284E-03  9.292907E-03 -5.392377E-03  9.247485E-03 -5.364155E-03  9.202277E-03 -5.335620E-03  9.157283E-03
 -5.306773E-03  9.112508E-03 -5.277616E-03  9.067952E-03 -5.248149E-03  9.023618E-03 -5.218375E-03  8.979508E-03 -5.188293E-03  8.935624E-03
 -5.157906E-03  8.891969E-03 -5.127214E-03  8.848545E-03 -5.096220E-03  8.805353E-03 -5.064924E-03  8.762396E-03 -5.033328E-03  8.719676E-03
 -5.001433E-03  8.677196E-03 -4.969240E-03  8.634956E-03 -4.936752E-03  8.592961E-03 -4.903969E-03  8.551210E-03 -4.870892E-03  8.509707E-03
 -4.837524E-03  8.468454E-03 -4.803865E-03  8.427453E-03 -4.769918E-03  8.386706E-03 -4.735683E-03  8.346215E-03 -4.701162E-03  8.305982E-03
 -4.666357E-03  8.266009E-03 -4.631269E-03  8.226298E-03 -4.595900E-03  8.186851E-03 -4.560251E-03  8.147670E-03 -4.524325E-03  8.108758E-03
 -4.488121E-03  8.070116E-03 -4.451643E-03  8.031747E-03 -4.414892E-03  7.993651E-03 -4.377869E-03  7.955832E-03 -4.340576E-03  7.918291E-03
 -4.303015E-03  7.881031E-03 -4.265187E-03  7.844052E-03 -4.227094E-03  7.807358E-03 -4.188738E-03  7.770949E-03 -4.150121E-03  7.734829E-03
 -4.111244E-03  7.698999E-03 -4.072109E-03  7.663460E-03 -4.032719E-03  7.628215E-03 -3.993073E-03  7.593266E-03 -3.953175E-03  7.558615E-03
 -3.913027E-03  7.524262E-03 -3.872629E-03  7.490211E-03 -3.831985E-03  7.456463E-03 -3.791095E-03  7.423020E-03 -3.749962E-03  7.389884E-03
 -3.708588E-03  7.357056E-03 -3.666974E-03  7.324538E-03 -3.625123E-03  7.292333E-03 -3.583036E-03  7.260442E-03 -3.540715E-03  7.228866E-03
 -3.498163E-03  7.197608E-03 -3.455381E-03  7.166669E-03 -3.412371E-03  7.136051E-03 -3.369135E-03  7.105756E-03 -3.325675E-03  7.075785E-03
 -3.281994E-03  7.046140E-03 -3.238093E-03  7.016823E-03 -3.193975E-03  6.987835E-03 -3.149641E-03  6.959178E-03 -3.105093E-03  6.930855E-03
 -3.060335E-03  6.902865E-03 -3.015366E-03  6.875212E-03 -2.970191E-03  6.847896E-03 -2.924811E-03  6.820919E-03 -2.879228E-03  6.794283E-03
 -2.833444E-03  6.767990E-03 -2.787461E-03  6.742040E-03 -2.741282E-03  6.716436E-03 -2.694909E-03  6.691179E-03 -2.648345E-03  6.666270E-03
 -2.601590E-03  6.641712E-03 -2.554648E-03  6.617505E-03 -2.507520E-03  6.593650E-03 -2.460210E-03  6.570151E-03 -2.412719E-03  6.547007E-03
 -2.365049E-03  6.524220E-03 -2.317204E-03  6.501792E-03 -2.269184E-03  6.479725E-03 -2.220993E-03  6.458018E-03 -2.172633E-03  6.436675E-03
 -2.124106E-03  6.415696E-03 -2.075414E-03  6.395083E-03 -2.026560E-03  6.374836E-03 -1.977546E-03  6.354958E-03 -1.928375E-03  6.335449E-03
 -1.879049E-03  6.316311E-03 -1.829571E-03  6.297545E-03 -1.779942E-03  6.279152E-03 -1.730165E-03  6.261134E-03 -1.680243E-03  6.243492E-03
 -1.630178E-03  6.226226E-03 -1.579973E-03  6.209339E-03 -1.529630E-03  6.192831E-03 -1.479151E-03  6.176704E-03 -1.428540E-03  6.160958E-03
 -1.377797E-03  6.145595E-03 -1.326927E-03  6.130616E-03 -1.275931E-03  6.116022E-03 -1.224813E-03  6.101813E-03 -1.173574E-03  6.087992E-03
 -1.122217E-03  6.074559E-03 -1.070744E-03  6.061516E-03 -1.019159E-03  6.048862E-03 -9.674639E-04  6.036600E-03 -9.156610E-04  6.024729E-03
 -8.637530E-04  6.013252E-03 -8.117426E-04  6.002169E-03 -7.596324E-04  5.991480E-03 -7.074249E-04  5.981188E-03 -6.551229E-04  5.971292E-03
 -6.027289E-04  5.961794E-03 -5.502455E-04  5.952694E-03 -4.976755E-04  5.943994E-03 -4.450214E-04  5.935694E-03 -3.922859E-04  5.927794E-03
 -3.394717E-04  5.920296E-03 -2.865815E-04  5.913201E-03 -2.336179E-04  5.906509E-03 -1.805836E-04  5.900221E-03 -1.274814E-04  5.894338E-03
 -7.431393E-05  5.888859E-03 -2.108387E-05  5.883787E-03  3.220602E-05  5.879122E-03  8.555304E-05  5.874863E-03  1.389544E-04  5.871013E-03
  1.924075E-04  5.867571E-03  2.459095E-04  5.864538E-03  2.994577E-04  5.861915E-03  3.530493E-04  5.859703E-03  4.066815E-04  5.857900E-03
  4.603516E-04  5.856509E-03  5.140569E-04  5.855530E-03  5.677945E-04  5.854963E-03  6.215618E-04  5.854809E-03  6.753557E-04  5.855068E-03
  7.291737E-04  5.855740E-03  7.830129E-04  5.856826E-03  8.368705E-04  5.858326E-03  8.907438E-04  5.860241E-03  9.446298E-04  5.862571E-03
  9.985258E-04  5.865316E-03  1.052429E-03  5.868476E-03  1.106336E-03  5.872053E-03  1.160245E-03  5.876045E-03  1.214153E-03  5.880454E-03
  1.268057E-03  5.885279E-03  1.321953E-03  5.890521E-03  1.375840E-03  5.896180E-03  1.429715E-03  5.902257E-03  1.483573E-03  5.908750E-03
  1.537414E-03  5.915661E-03  1.591233E-03  5.922989E-03  1.645028E-03  5.930734E-03  1.698796E-03  5.938898E-03  1.752535E-03  5.947478E-03
  1.806241E-03  5.956477E-03  1.859911E-03  5.965893E-03  1.913544E-03  5.975727E-03  1.967135E-03  5.985978E-03  2.020682E-03  5.996647E-03
  2.074182E-03  6.007733E-03  2.127632E-03  6.019237E-03  2.181030E-03  6.031158E-03  2.234372E-03  6.043496E-03  2.287656E-03  6.056251E-03
  2.340878E-03  6.069423E-03  2.394037E-03  6.083012E-03  2.447128E-03  6.097016E-03  2.500150E-03  6.111437E-03  2.553098E-03  6.126274E-03
  2.605972E-03  6.141526E-03  2.658767E-03  6.157194E-03  2.711480E-03  6.173276E-03  2.764109E-03  6.189774E-03  2.816651E-03  6.206685E-03
  2.869104E-03  6.224010E-03  2.921463E-03  6.241749E-03  2.973727E-03  6.259901E-03  3.025892E-03  6.278466E-03  3.077956E-03  6.297443E-03
  3.129915E-03  6.316831E-03  3.181768E-03  6.336631E-03  3.233510E-03  6.356841E-03  3.285140E-03  6.377461E-03  3.336653E-03  6.398491E-03
  3.388049E-03  6.419930E-03  3.439323E-03  6.441778E-03  3.490472E-03  6.464033E-03  3.541495E-03  6.486695E-03  3.592388E-03  6.509764E-03
  3.643148E-03  6.533238E-03  3.693772E-03  6.557118E-03  3.744258E-03  6.581402E-03  3.794603E-03  6.606089E-03  3.844803E-03  6.631180E-03
  3.894857E-03  6.656672E-03  3.944761E-03  6.682566E-03  3.994513E-03  6.708860E-03  4.044109E-03  6.735554E-03  4.093547E-03  6.762647E-03
  4.142824E-03  6.790137E-03  4.191938E-03  6.818024E-03  4.240885E-03  6.846308E-03  4.289662E-03  6.874986E-03  4.338268E-03  6.904059E-03
  4.386699E-03  6.933524E-03  4.434952E-03  6.963382E-03  4.483025E-03  6.993631E-03  4.530914E-03  7.024270E-03  4.578618E-03  7.055298E-03
  4.626134E-03  7.086714E-03  4.673457E-03  7.118517E-03  4.720587E-03  7.150706E-03  4.767520E-03  7.183279E-03  4.814254E-03  7.216235E-03
  4.860785E-03  7.249574E-03  4.907111E-03  7.283294E-03  4.953230E-03  7.317394E-03  4.999138E-03  7.351872E-03  5.044834E-03  7.386727E-03
  5.090314E-03  7.421959E-03  5.135575E-03  7.457565E-03  5.180615E-03  7.493545E-03  5.225432E-03  7.529897E-03  5.270022E-03  7.566619E-03
  5.314384E-03  7.603711E-03  5.358514E-03  7.641171E-03  5.402410E-03  7.678998E-03  5.446069E-03  7.717189E-03  5.489488E-03  7.755745E-03
  5.532666E-03  7.794662E-03  5.575599E-03  7.833941E-03  5.618285E-03  7.873578E-03  5.660721E-03  7.913573E-03  5.702905E-03  7.953925E-03
  5.744835E-03  7.994631E-03  5.786507E-03  8.035690E-03  5.827919E-03  8.077101E-03  5.869068E-03  8.118861E-03  5.909953E-03  8.160970E-03
  5.950571E-03  8.203425E-03  5.990918E-03  8.246225E-03  6.030994E-03  8.289368E-03  6.070794E-03  8.332853E-03  6.110318E-03  8.376678E-03
  6.149561E-03  8.420840E-03  6.188523E-03  8.465339E-03  6.227200E-03  8.510172E-03  6.265590E-03  8.555338E-03  6.303691E-03  8.600835E-03
  6.341500E-03  8.646661E-03  6.379015E-03  8.692814E-03  6.416234E-03  8.739293E-03  6.453154E-03  8.786095E-03  6.489773E-03  8.833218E-03
  6.526088E-03  8.880662E-03  6.562098E-03  8.928422E-03  6.597799E-03  8.976499E-03  6.633190E-03  9.024890E-03  6.668269E-03  9.073592E-03
  6.703033E-03  9.122604E-03  6.737480E-03  9.171924E-03  6.771607E-03  9.221550E-03  6.805413E-03  9.271479E-03  6.838895E-03  9.321711E-03
  6.872051E-03  9.372241E-03  6.904879E-03  9.423070E-03  6.937377E-03  9.474193E-03  6.969542E-03  9.525610E-03  7.001373E-03  9.577318E-03
  7.032867E-03  9.629315E-03  7.064022E-03  9.681599E-03  7.094837E-03  9.734167E-03  7.125308E-03  9.787018E-03  7.155435E-03  9.840149E-03
  7.185214E-03  9.893558E-03  7.214644E-03  9.947242E-03  7.243723E-03  1.000120E-02  7.272449E-03  1.005543E-02  7.300820E-03  1.010993E-02
  7.328834E-03  1.016469E-02  7.356488E-03  1.021972E-02  7.383782E-03  1.027501E-02  7.410713E-03  1.033056E-02  7.437278E-03  1.038637E-02
  7.463478E-03  1.044243E-02  7.489308E-03  1.049874E-02  7.514768E-03  1.055531E-02  7.539856E-03  1.061212E-02  7.564569E-03  1.066918E-02
  7.588907E-03  1.072648E-02  7.612867E-03  1.078402E-02  7.636447E-03  1.084179E-02  7.659646E-03  1.089981E-02  7.682462E-03  1.095805E-02
  7.704893E-03  1.101653E-02  7.726938E-03  1.107523E-02  7.748595E-03  1.113416E-02  7.769861E-03  1.119331E-02  7.790736E-03  1.125268E-02
  7.811218E-03  1.131227E-02  7.831305E-03  1.137207E-02  7.850996E-03  1.143209E-02  7.870289E-03  1.149231E-02  7.889182E-03  1.155274E-02
  7.907674E-03  1.161338E-02  7.925763E-03  1.167422E-02  7.943448E-03  1.173525E-02  7.960727E-03  1.179649E-02  7.977600E-03  1.185792E-02
  7.994063E-03  1.191953E-02  8.010117E-03  1.198134E-02  8.025759E-03  1.204333E-02  8.040988E-03  1.210551E-02  8.055802E-03  1.216786E-02
  8.070201E-03  1.223039E-02  8.084183E-03  1.229310E-02  8.097747E-03  1.235598E-02  8.110891E-03  1.241903E-02  8.123614E-03  1.248224E-02
  8.135914E-03  1.254562E-02  8.147791E-03  1.260916E-02  8.159244E-03  1.267285E-02  8.170270E-03  1.273670E-02  8.180869E-03  1.280071E-02
  8.191040E-03  1.286486E-02  8.200781E-03  1.292916E-02  8.210092E-03  1.299360E-02  8.218970E-03  1.305818E-02  8.227416E-03  1.312290E-02
  8.235428E-03  1.318776E-02  8.243005E-03  1.325275E-02  8.250145E-03  1.331787E-02  8.256849E-03  1.338311E-02  8.263114E-03  1.344848E-02
  8.268941E-03  1.351396E-02  8.274327E-03  1.357957E-02  8.279272E-03  1.364529E-02  8.283775E-03  1.371112E-02  8.287836E-03  1.377706E-02
  8.291452E-03  1.384310E-02  8.294624E-03  1.390925E-02  8.297351E-03  1.397550E-02  8.299631E-03  1.404184E-02  8.301464E-03  1.410828E-02
  8.302850E-03  1.417481E-02  8.303787E-03  1.424142E-02  8.304274E-03  1.430813E-02  8.304312E-03  1.437491E-02  8.303899E-03  1.444177E-02
  8.303034E-03  1.450871E-02  8.301717E-03  1.457572E-02  8.299948E-03  1.464280E-02  8.297725E-03  1.470994E-02  8.295048E-03  1.477715E-02
  8.291917E-03  1.484442E-02  8.288330E-03  1.491175E-02  8.284288E-03  1.497913E-02  8.279790E-03  1.504656E-02  8.274836E-03  1.511405E-02
  8.269424E-03  1.518157E-02  8.263555E-03  1.524914E-02  8.257228E-03  1.531675E-02  8.250442E-03  1.538439E-02  8.243198E-03  1.545207E-02
  8.235495E-03  1.551977E-02  8.227332E-03  1.558751E-02  8.218710E-03  1.565526E-02  8.209628E-03  1.572304E-02  8.200085E-03  1.579083E-02
  8.190082E-03  1.585864E-02  8.179618E-03  1.592646E-02  8.168693E-03  1.599429E-02  8.157307E-03  1.606212E-02  8.145459E-03  1.612995E-02
  8.133150E-03  1.619779E-02  8.120379E-03  1.626562E-02  8.107147E-03  1.633344E-02  8.093453E-03  1.640125E-02  8.079297E-03  1.646904E-02
  8.064679E-03  1.653682E-02  8.049599E-03  1.660458E-02  8.034057E-03  1.667232E-02  8.018054E-03  1.674003E-02  8.001588E-03  1.680771E-02
  7.984661E-03  1.687536E-02  7.967272E-03  1.694297E-02  7.949421E-03  1.701055E-02  7.931109E-03  1.707808E-02  7.912336E-03  1.714557E-02
  7.893102E-03  1.721300E-02  7.873406E-03  1.728039E-02  7.853250E-03  1.734773E-02  7.832634E-03  1.741500E-02  7.811557E-03  1.748222E-02
  7.790021E-03  1.754937E-02  7.768024E-03  1.761646E-02  7.745569E-03  1.768347E-02  7.722655E-03  1.775041E-02  7.699282E-03  1.781728E-02
  7.675451E-03  1.788407E-02  7.651162E-03  1.795077E-02  7.626416E-03  1.801739E-02  7.601213E-03  1.808392E-02  7.575553E-03  1.815036E-02
  7.549438E-03  1.821671E-02  7.522868E-03  1.828296E-02  7.495842E-03  1.834910E-02  7.468363E-03  1.841514E-02  7.440429E-03  1.848108E-02
  7.412043E-03  1.854690E-02  7.383204E-03  1.861262E-02  7.353913E-03  1.867821E-02  7.324172E-03  1.874369E-02  7.293980E-03  1.880904E-02
  7.263338E-03  1.887427E-02  7.232247E-03  1.893937E-02  7.200708E-03  1.900434E-02  7.168721E-03  1.906917E-02  7.136288E-03  1.913387E-02
  7.103409E-03  1.919843E-02  7.070085E-03  1.926284E-02  7.036317E-03  1.932710E-02  7.002106E-03  1.939122E-02  6.967452E-03  1.945518E-02
  6.932357E-03  1.951899E-02  6.896821E-03  1.958264E-02  6.860846E-03  1.964613E-02  6.824432E-03  1.970945E-02  6.787581E-03  1.977260E-02
  6.750293E-03  1.983559E-02  6.712570E-03  1.989840E-02  6.674412E-03  1.996103E-02  6.635821E-03  2.002349E-02  6.596798E-03  2.008576E-02
  6.557344E-03  2.014785E-02  6.517459E-03  2.020975E-02  6.477146E-03  2.027145E-02  6.436406E-03  2.033297E-02  6.395239E-03  2.039428E-02
  6.353646E-03  2.045540E-02  6.311630E-03  2.051631E-02  6.269192E-03  2.057702E-02  6.226331E-03  2.063752E-02  6.183051E-03  2.069781E-02
  6.139352E-03  2.075788E-02  6.095236E-03  2.081774E-02  6.050704E-03  2.087738E-02  6.005757E-03  2.093679E-02  5.960397E-03  2.099598E-02
  5.914625E-03  2.105494E-02  5.868443E-03  2.111367E-02  5.821852E-03  2.117216E-02  5.774853E-03  2.123042E-02  5.727449E-03  2.128844E-02
  5.679640E-03  2.134622E-02  5.631428E-03  2.140375E-02  5.582815E-03  2.146103E-02  5.533802E-03  2.151807E-02  5.484392E-03  2.157485E-02
  5.434584E-03  2.163137E-02  5.384382E-03  2.168764E-02  5.333787E-03  2.174364E-02  5.282800E-03  2.179938E-02  5.231423E-03  2.185485E-02
  5.179658E-03  2.191006E-02  5.127507E-03  2.196499E-02  5.074971E-03  2.201965E-02  5.022052E-03  2.207403E-02  4.968752E-03  2.212813E-02
  4.915073E-03  2.218195E-02  4.861016E-03  2.223548E-02  4.806583E-03  2.228873E-02  4.751777E-03  2.234168E-02  4.696598E-03  2.239434E-02
  4.641050E-03  2.244671E-02  4.585133E-03  2.249878E-02  4.528850E-03  2.255055E-02  4.472203E-03  2.260202E-02  4.415194E-03  2.265318E-02
  4.357824E-03  2.270404E-02  4.300095E-03  2.275458E-02  4.242010E-03  2.280481E-02  4.183571E-03  2.285473E-02  4.124780E-03  2.290433E-02
  4.065638E-03  2.295361E-02  4.006148E-03  2.300257E-02  3.946312E-03  2.305120E-02  3.886132E-03  2.309951E-02  3.825610E-03  2.314749E-02
  3.764748E-03  2.319513E-02  3.703549E-03  2.324245E-02  3.642014E-03  2.328942E-02  3.580146E-03  2.333606E-02  3.517947E-03  2.338236E-02
  3.455419E-03  2.342831E-02  3.392564E-03  2.347392E-02  3.329386E-03  2.351918E-02  3.265885E-03  2.356410E-02  3.202064E-03  2.360866E-02
  3.137926E-03  2.365286E-02  3.073472E-03  2.369671E-02  3.008706E-03  2.374021E-02  2.943629E-03  2.378334E-02  2.878243E-03  2.382611E-02
  2.812552E-03  2.386851E-02  2.746558E-03  2.391055E-02  2.680262E-03  2.395222E-02  2.613668E-03  2.399352E-02  2.546778E-03  2.403445E-02
  2.479593E-03  2.407500E-02  2.412118E-03  2.411517E-02  2.344353E-03  2.415497E-02  2.276302E-03  2.419438E-02  2.207967E-03  2.423341E-02
  2.139351E-03  2.427206E-02  2.070456E-03  2.431032E-02  2.001285E-03  2.434819E-02  1.931839E-03  2.438567E-02  1.862123E-03  2.442276E-02
  1.792137E-03  2.445946E-02  1.721886E-03  2.449576E-02  1.651371E-03  2.453166E-02  1.580595E-03  2.456717E-02  1.509561E-03  2.460227E-02
  1.438271E-03  2.463696E-02  1.366728E-03  2.467126E-02  1.294935E-03  2.470515E-02  1.222894E-03  2.473862E-02  1.150607E-03  2.477169E-02
  1.078079E-03  2.480435E-02  1.005311E-03  2.483660E-02  9.323061E-04  2.486842E-02  8.590669E-04  2.489984E-02  7.855963E-04  2.493083E-02
  7.118969E-04  2.496141E-02  6.379715E-04  2.499156E-02  5.638230E-04  2.502129E-02  4.894540E-04  2.505060E-02  4.148673E-04  2.507948E-02
  3.400658E-04  2.510794E-02  2.650523E-04  2.513596E-02  1.898295E-04  2.516356E-02  1.144003E-04  2.519072E-02  3.876759E-05  2.521745E-02
 -3.706587E-05  2.524375E-02 -1.130972E-04  2.526961E-02 -1.893235E-04  2.529504E-02 -2.657419E-04  2.532002E-02 -3.423496E-04  2.534457E-02
 -4.191437E-04  2.536867E-02 -4.961211E-04  2.539234E-02 -5.732792E-04  2.541556E-02 -6.506148E-04  2.543833E-02 -7.281252E-04  2.546066E-02
 -8.058073E-04  2.548254E-02 -8.836582E-04  2.550397E-02 -9.616750E-04  2.552496E-02 -1.039855E-03  2.554549E-02 -1.118194E-03  2.556557E-02
 -1.196691E-03  2.558520E-02 -1.275342E-03  2.560438E-02 -1.354143E-03  2.562310E-02 -1.433093E-03  2.564136E-02 -1.512188E-03  2.565917E-02
 -1.591424E-03  2.567652E-02 -1.670800E-03  2.569341E-02 -1.750312E-03  2.570984E-02 -1.829956E-03  2.572581E-02 -1.909731E-03  2.574132E-02
 -1.989632E-03  2.575636E-02 -2.069657E-03  2.577094E-02 -2.149803E-03  2.578506E-02 -2.230067E-03  2.579871E-02 -2.310445E-03  2.581190E-02
 -2.390935E-03  2.582462E-02 -2.471534E-03  2.583688E-02 -2.552238E-03  2.584866E-02 -2.633044E-03  2.585998E-02 -2.713949E-03  2.587082E-02
 -2.794951E-03  2.588120E-02 -2.876046E-03  2.589110E-02 -2.957230E-03  2.590054E-02 -3.038502E-03  2.590950E-02 -3.119857E-03  2.591799E-02
 -3.201293E-03  2.592600E-02 -3.282806E-03  2.593354E-02 -3.364394E-03  2.594061E-02 -3.446053E-03  2.594720E-02 -3.527781E-03  2.595332E-02
 -3.609573E-03  2.595896E-02 -3.691427E-03  2.596412E-02 -3.773340E-03  2.596881E-02 -3.855308E-03  2.597302E-02 -3.937329E-03  2.597675E-02
 -4.019399E-03  2.598001E-02 -4.101516E-03  2.598278E-02 -4.183675E-03  2.598508E-02 -4.265874E-03  2.598690E-02 -4.348110E-03  2.598824E-02
 -4.430380E-03  2.598910E-02 -4.512679E-03  2.598948E-02 -4.595007E-03  2.598938E-02 -4.677358E-03  2.598880E-02 -4.759730E-03  2.598774E-02
 -4.842119E-03  2.598620E-02 -4.924524E-03  2.598418E-02 -5.006940E-03  2.598168E-02 -5.089364E-03  2.597870E-02 -5.171793E-03  2.597524E-02
 -5.254224E-03  2.597129E-02 -5.336654E-03  2.596687E-02 -5.419079E-03  2.596196E-02 -5.501497E-03  2.595658E-02 -5.583904E-03  2.595071E-02
 -5.666297E-03  2.594437E-02 -5.748673E-03  2.593754E-02 -5.831029E-03  2.593023E-02 -5.913361E-03  2.592244E-02 -5.995667E-03  2.591417E-02
 -6.077943E-03  2.590542E-02 -6.160186E-03  2.589619E-02 -6.242393E-03  2.588649E-02 -6.324561E-03  2.587630E-02 -6.406687E-03  2.586563E-02
 -6.488767E-03  2.585449E-02 -6.570798E-03  2.584286E-02 -6.652778E-03  2.583076E-02 -6.734702E-03  2.581818E-02 -6.816569E-03  2.580512E-02
 -6.898374E-03  2.579159E-02 -6.980115E-03  2.577758E-02 -7.061788E-03  2.576309E-02 -7.143391E-03  2.574813E-02 -7.224920E-03  2.573269E-02
 -7.306372E-03  2.571677E-02 -7.387744E-03  2.570038E-02 -7.469032E-03  2.568352E-02 -7.550235E-03  2.566619E-02 -7.631348E-03  2.564838E-02
 -7.712369E-03  2.563010E-02 -7.793294E-03  2.561135E-02 -7.874120E-03  2.559212E-02 -7.954845E-03  2.557243E-02 -8.035464E-03  2.555227E-02
 -8.115976E-03  2.553164E-02 -8.196377E-03  2.551054E-02 -8.276663E-03  2.548897E-02 -8.356833E-03  2.546694E-02 -8.436882E-03  2.544444E-02
 -8.516808E-03  2.542148E-02 -8.596607E-03  2.539805E-02 -8.676277E-03  2.537416E-02 -8.755815E-03  2.534980E-02 -8.835217E-03  2.532499E-02
 -8.914480E-03  2.529971E-02 -8.993602E-03  2.527397E-02 -9.072580E-03  2.524778E-02 -9.151410E-03  2.522113E-02 -9.230089E-03  2.519402E-02
 -9.308615E-03  2.516645E-02 -9.386984E-03  2.513843E-02 -9.465193E-03  2.510996E-02 -9.543240E-03  2.508103E-02 -9.621122E-03  2.505165E-02
 -9.698835E-03  2.502182E-02 -9.776377E-03  2.499155E-02 -9.853744E-03  2.496082E-02 -9.930934E-03  2.492965E-02 -1.000794E-02  2.489803E-02
 -1.008477E-02  2.486596E-02 -1.016141E-02  2.483346E-02 -1.023786E-02  2.480051E-02 -1.031412E-02  2.476712E-02 -1.039019E-02  2.473329E-02
 -1.046605E-02  2.469902E-02 -1.054172E-02  2.466431E-02 -1.061718E-02  2.462917E-02 -1.069244E-02  2.459360E-02 -1.076749E-02  2.455759E-02
 -1.084233E-02  2.452115E-02 -1.091695E-02  2.448428E-02 -1.099135E-02  2.444698E-02 -1.106554E-02  2.440926E-02 -1.113950E-02  2.437111E-02
 -1.121323E-02  2.433253E-02 -1.128674E-02  2.429353E-02 -1.136001E-02  2.425411E-02 -1.143305E-02  2.421427E-02 -1.150586E-02  2.417402E-02
 -1.157842E-02  2.413334E-02 -1.165074E-02  2.409226E-02 -1.172282E-02  2.405075E-02 -1.179465E-02  2.400884E-02 -1.186622E-02  2.396652E-02
 -1.193755E-02  2.392379E-02 -1.200862E-02  2.388065E-02 -1.207943E-02  2.383711E-02 -1.214998E-02  2.379316E-02 -1.222027E-02  2.374881E-02
 -1.229029E-02  2.370407E-02 -1.236004E-02  2.365892E-02 -1.242951E-02  2.361338E-02 -1.249872E-02  2.356745E-02 -1.256765E-02  2.352112E-02
